Winding Voltages under Load 
Air-Gap Position (elec. degrees)
Voltage (V)
327	-39.9662
328	-26.6509
329	-13.3275
330	4.37694e-12
331	13.3275
332	26.6509
333	39.9662
334	53.2693
335	66.5562
336	79.8228
337	93.0651
338	106.279
339	119.461
340	132.606
341	145.711
342	158.771
343	171.783
344	184.743
345	197.646
346	210.489
347	223.269
348	235.98
349	248.619
350	261.182
351	273.666
352	286.067
353	298.38
354	310.603
355	322.731
356	334.761
357	346.688
358	358.51
359	370.223
360	381.823
Line Voltage vab
